Date,Adj Close
2011-09-27,19.600000381469727
2011-09-28,19.600000381469727
2011-09-29,19.704999923706055
2011-09-30,19.5
2011-10-03,19.139999389648438
2011-10-04,18.520000457763672
2011-10-05,18.809999465942383
2011-10-06,19.360000610351562
2011-10-07,19.799999237060547
2011-10-10,19.975000381469727
2011-10-11,19.93000030517578
2011-10-12,20.235000610351562
2011-10-13,20.25
2011-10-14,20.469999313354492
2011-10-17,20.71500015258789
2011-10-18,20.190000534057617
2011-10-19,20.190000534057617
2011-10-20,20.190000534057617
2011-10-21,20.190000534057617
2011-10-24,20.510000228881836
2011-10-25,20.655000686645508
2011-10-26,20.43000030517578
2011-10-27,21.239999771118164
2011-10-28,21.094999313354492
2011-10-31,20.7450008392334
2011-11-01,19.670000076293945
2011-11-02,19.639999389648438
2011-11-03,20.280000686645508
2011-11-04,20.139999389648438
2011-11-07,20.184999465942383
2011-11-08,20.315000534057617
2011-11-09,19.84000015258789
2011-11-10,19.780000686645508
2011-11-11,19.69499969482422
2011-11-14,19.7549991607666
2011-11-15,19.549999237060547
2011-11-16,19.450000762939453
2011-11-17,19.260000228881836
2011-11-18,19.104999542236328
2011-11-21,18.524999618530273
2011-11-22,18.389999389648438
2011-11-23,18.110000610351562
2011-11-24,18.135000228881836
2011-11-25,18.010000228881836
2011-11-28,18.774999618530273
2011-11-29,18.895000457763672
2011-11-30,19.665000915527344
2011-12-01,19.719999313354492
2011-12-02,19.739999771118164
2011-12-05,20.030000686645508
2011-12-06,19.875
2011-12-07,19.700000762939453
2011-12-08,19.764999389648438
2011-12-09,19.5049991607666
2011-12-12,19.135000228881836
2011-12-13,19.139999389648438
2011-12-14,18.774999618530273
2011-12-15,18.639999389648438
2011-12-16,18.774999618530273
2011-12-19,18.65999984741211
2011-12-20,19.125
2011-12-21,19.21500015258789
2011-12-22,19.274999618530273
2011-12-23,19.559999465942383
2011-12-27,19.65999984741211
2011-12-28,19.594999313354492
2011-12-29,19.440000534057617
2011-12-30,19.6200008392334
2012-01-02,20.149999618530273
2012-01-03,20.100000381469727
2012-01-04,20.200000762939453
2012-01-05,19.774999618530273
2012-01-06,19.774999618530273
2012-01-09,19.8799991607666
2012-01-10,20.155000686645508
2012-01-11,20.09000015258789
2012-01-12,20.469999313354492
2012-01-13,20.3700008392334
2012-01-16,20.31999969482422
2012-01-17,20.639999389648438
2012-01-18,20.655000686645508
2012-01-19,21.06999969482422
2012-01-20,21.200000762939453
2012-01-23,21.274999618530273
2012-01-24,21.045000076293945
2012-01-25,21.024999618530273
2012-01-26,21.4950008392334
2012-01-27,21.5
2012-01-30,21.15999984741211
2012-01-31,21.219999313354492
2012-02-01,21.75
2012-02-02,21.934999465942383
2012-02-03,22.30500030517578
2012-02-06,22.274999618530273
2012-02-07,22.079999923706055
2012-02-08,22.329999923706055
2012-02-09,22.415000915527344
2012-02-10,22.18000030517578
2012-02-13,22.229999542236328
2012-02-14,22.235000610351562
2012-02-15,22.139999389648438
2012-02-16,21.94499969482422
2012-02-17,22.329999923706055
2012-02-20,22.68000030517578
2012-02-21,22.674999237060547
2012-02-22,22.3799991607666
2012-02-23,22.18000030517578
2012-02-24,22.21500015258789
2012-02-27,22.05500030517578
2012-02-28,22.225000381469727
2012-02-29,22.299999237060547
2012-03-01,22.44499969482422
2012-03-02,22.399999618530273
2012-03-05,22.299999237060547
2012-03-06,21.530000686645508
2012-03-07,21.584999084472656
2012-03-08,21.959999084472656
2012-03-09,22.264999389648438
2012-03-12,22.100000381469727
2012-03-13,22.450000762939453
2012-03-14,22.575000762939453
2012-03-15,22.53499984741211
2012-03-16,22.635000228881836
2012-03-19,22.68000030517578
2012-03-20,22.385000228881836
2012-03-21,22.30500030517578
2012-03-22,21.954999923706055
2012-03-23,21.854999542236328
2012-03-26,22.299999237060547
2012-03-27,22.395000457763672
2012-03-28,22.165000915527344
2012-03-29,21.739999771118164
2012-03-30,21.739999771118164
2012-04-02,21.719999313354492
2012-04-03,21.94499969482422
2012-04-04,21.200000762939453
2012-04-05,21.024999618530273
2012-04-10,20.68000030517578
2012-04-11,20.524999618530273
2012-04-12,20.985000610351562
2012-04-13,20.7549991607666
2012-04-16,20.780000686645508
2012-04-17,21.049999237060547
2012-04-18,20.94499969482422
2012-04-19,20.7549991607666
2012-04-20,20.71500015258789
2012-04-23,20.06999969482422
2012-04-24,20.299999237060547
2012-04-25,20.75
2012-04-26,20.850000381469727
2012-04-27,21.21500015258789
2012-04-30,21.235000610351562
2012-05-02,21.049999237060547
2012-05-03,21.06999969482422
2012-05-04,20.559999465942383
2012-05-07,20.81999969482422
2012-05-08,20.895000457763672
2012-05-09,20.18000030517578
2012-05-10,20.385000228881836
2012-05-11,20.55500030517578
2012-05-14,20.165000915527344
2012-05-15,19.905000686645508
2012-05-16,19.905000686645508
2012-05-17,19.6299991607666
2012-05-18,19.475000381469727
2012-05-21,19.565000534057617
2012-05-22,20.100000381469727
2012-05-23,19.40999984741211
2012-05-24,19.399999618530273
2012-05-25,19.389999389648438
2012-05-28,19.53499984741211
2012-05-29,19.559999465942383
2012-05-30,19.514999389648438
2012-05-31,19.274999618530273
2012-06-01,18.975000381469727
2012-06-04,18.795000076293945
2012-06-05,18.80500030517578
2012-06-06,19.325000762939453
2012-06-07,19.709999084472656
2012-06-08,19.28499984741211
2012-06-11,19.655000686645508
2012-06-12,19.0049991607666
2012-06-13,19.0049991607666
2012-06-14,18.825000762939453
2012-06-15,19.299999237060547
2012-06-18,19.389999389648438
2012-06-19,19.454999923706055
2012-06-20,19.950000762939453
2012-06-21,20.045000076293945
2012-06-22,19.704999923706055
2012-06-25,19.459999084472656
2012-06-26,19.100000381469727
2012-06-27,19.299999237060547
2012-06-28,19.19499969482422
2012-06-29,19.989999771118164
2012-07-02,20.274999618530273
2012-07-03,20.469999313354492
2012-07-04,20.545000076293945
2012-07-05,20.385000228881836
2012-07-06,20.15999984741211
2012-07-09,19.8799991607666
2012-07-10,20.204999923706055
2012-07-11,20.065000534057617
2012-07-12,19.80500030517578
2012-07-13,19.80500030517578
2012-07-16,19.989999771118164
2012-07-17,19.979999542236328
2012-07-18,20.020000457763672
2012-07-19,20.5049991607666
2012-07-20,20.299999237060547
2012-07-23,19.364999771118164
2012-07-24,19.3799991607666
2012-07-25,19.375
2012-07-26,19.8799991607666
2012-07-27,20.280000686645508
2012-07-30,20.450000762939453
2012-07-31,20.424999237060547
2012-08-01,20.420000076293945
2012-08-02,19.969999313354492
2012-08-03,20.385000228881836
2012-08-06,20.709999084472656
2012-08-07,20.729999542236328
2012-08-08,20.625
2012-08-09,20.7450008392334
2012-08-10,20.7450008392334
2012-08-13,20.7450008392334
2012-08-14,20.6200008392334
2012-08-16,20.75
2012-08-17,21.1299991607666
2012-08-20,20.889999389648438
2012-08-21,21.18000030517578
2012-08-22,20.71500015258789
2012-08-23,20.639999389648438
2012-08-24,20.639999389648438
2012-08-27,20.5
2012-08-28,20.3700008392334
2012-08-29,20.3700008392334
2012-08-30,20.334999084472656
2012-08-31,20.354999542236328
2012-09-03,20.485000610351562
2012-09-04,20.485000610351562
2012-09-05,20.405000686645508
2012-09-06,20.8700008392334
2012-09-07,21.18000030517578
2012-09-10,21.15999984741211
2012-09-11,21.114999771118164
2012-09-12,21.485000610351562
2012-09-13,21.280000686645508
2012-09-14,21.790000915527344
2012-09-17,21.684999465942383
2012-09-18,21.395000457763672
2012-09-19,21.424999237060547
2012-09-20,21.389999389648438
2012-09-21,21.545000076293945
2012-09-24,21.260000228881836
2012-09-25,21.315000534057617
2012-09-26,21.0049991607666
2012-09-27,21.065000534057617
2012-09-28,20.920000076293945
2012-10-01,21.084999084472656
2012-10-02,21.184999465942383
2012-10-03,21.18000030517578
2012-10-04,21.260000228881836
2012-10-05,21.540000915527344
2012-10-08,21.30500030517578
2012-10-09,21.239999771118164
2012-10-10,21.299999237060547
2012-10-11,21.09000015258789
2012-10-12,21.18000030517578
2012-10-15,21.295000076293945
2012-10-16,21.399999618530273
2012-10-17,21.649999618530273
2012-10-18,21.764999389648438
2012-10-19,21.575000762939453
2012-10-22,21.700000762939453
2012-10-23,21.579999923706055
2012-10-24,21.420000076293945
2012-10-25,21.434999465942383
2012-10-26,21.389999389648438
2012-10-29,21.235000610351562
2012-10-30,21.40999984741211
2012-10-31,21.354999542236328
2012-11-01,21.5
2012-11-02,21.665000915527344
2012-11-05,21.575000762939453
2012-11-06,21.670000076293945
2012-11-07,21.5049991607666
2012-11-08,21.3700008392334
2012-11-09,21.2450008392334
2012-11-12,21.155000686645508
2012-11-13,21.1299991607666
2012-11-14,21.024999618530273
2012-11-15,20.795000076293945
2012-11-16,20.69499969482422
2012-11-19,20.895000457763672
2012-11-20,20.9950008392334
2012-11-21,21.014999389648438
2012-11-22,21.28499984741211
2012-11-23,21.329999923706055
2012-11-26,21.3799991607666
2012-11-27,21.454999923706055
2012-11-28,21.399999618530273
2012-11-29,21.700000762939453
2012-11-30,21.815000534057617
2012-12-03,21.834999084472656
2012-12-04,21.764999389648438
2012-12-05,21.80500030517578
2012-12-06,21.979999542236328
2012-12-07,21.915000915527344
2012-12-10,21.780000686645508
2012-12-11,22.139999389648438
2012-12-12,22.145000457763672
2012-12-13,22.18000030517578
2012-12-14,22.274999618530273
2012-12-17,22.274999618530273
2012-12-18,22.44499969482422
2012-12-19,22.625
2012-12-20,22.68000030517578
2012-12-21,22.530000686645508
2012-12-27,22.594999313354492
2012-12-28,22.344999313354492
2013-01-02,22.8700008392334
2013-01-03,22.920000076293945
2013-01-04,23.184999465942383
2013-01-07,23.34000015258789
2013-01-08,23.354999542236328
2013-01-09,23.600000381469727
2013-01-10,23.649999618530273
2013-01-11,23.520000457763672
2013-01-14,23.434999465942383
2013-01-15,23.3799991607666
2013-01-16,23.299999237060547
2013-01-17,23.690000534057617
2013-01-18,23.7450008392334
2013-01-21,23.674999237060547
2013-01-22,23.71500015258789
2013-01-23,23.690000534057617
2013-01-24,23.75
2013-01-25,23.84000015258789
2013-01-28,23.94499969482422
2013-01-29,23.739999771118164
2013-01-30,23.635000228881836
2013-01-31,23.440000534057617
2013-02-01,23.645000457763672
2013-02-04,23.100000381469727
2013-02-05,23.104999542236328
2013-02-06,23.149999618530273
2013-02-07,23.270000457763672
2013-02-08,23.315000534057617
2013-02-11,23.295000076293945
2013-02-12,23.3799991607666
2013-02-13,23.799999237060547
2013-02-14,23.610000610351562
2013-02-15,23.729999542236328
2013-02-18,23.59000015258789
2013-02-19,23.84000015258789
2013-02-20,23.950000762939453
2013-02-21,23.469999313354492
2013-02-22,23.579999923706055
2013-02-25,23.774999618530273
2013-02-26,23.309999465942383
2013-02-27,23.360000610351562
2013-02-28,23.399999618530273
2013-03-01,23.3700008392334
2013-03-04,23.264999389648438
2013-03-05,23.565000534057617
2013-03-06,23.6299991607666
2013-03-07,23.639999389648438
2013-03-08,23.80500030517578
2013-03-11,23.780000686645508
2013-03-12,23.854999542236328
2013-03-13,23.6299991607666
2013-03-14,23.889999389648438
2013-03-15,23.850000381469727
2013-03-18,23.600000381469727
2013-03-19,23.68000030517578
2013-03-20,23.600000381469727
2013-03-21,23.399999618530273
2013-03-22,23.424999237060547
2013-03-25,23.364999771118164
2013-03-26,23.219999313354492
2013-03-27,22.875
2013-03-28,23.05500030517578
2013-04-02,23.18000030517578
2013-04-03,23.290000915527344
2013-04-04,22.9950008392334
2013-04-05,22.399999618530273
2013-04-08,22.520000457763672
2013-04-09,22.639999389648438
2013-04-10,23.024999618530273
2013-04-11,23.389999389648438
2013-04-12,23.235000610351562
2013-04-15,22.924999237060547
2013-04-16,22.899999618530273
2013-04-17,22.530000686645508
2013-04-18,22.59000015258789
2013-04-19,22.665000915527344
2013-04-22,22.799999237060547
2013-04-23,23.219999313354492
2013-04-24,23.44499969482422
2013-04-25,23.510000228881836
2013-04-26,23.46500015258789
2013-04-29,23.6299991607666
2013-04-30,23.6299991607666
2013-05-02,23.709999084472656
2013-05-03,23.915000915527344
2013-05-06,23.989999771118164
2013-05-07,24.19499969482422
2013-05-08,24.350000381469727
2013-05-09,24.424999237060547
2013-05-10,24.420000076293945
2013-05-13,24.40999984741211
2013-05-14,24.389999389648438
2013-05-15,24.645000457763672
2013-05-16,24.809999465942383
2013-05-17,24.854999542236328
2013-05-20,24.915000915527344
2013-05-21,24.895000457763672
2013-05-22,25.0
2013-05-23,24.40999984741211
2013-05-24,24.290000915527344
2013-05-27,24.485000610351562
2013-05-28,24.844999313354492
2013-05-29,24.260000228881836
2013-05-30,24.280000686645508
2013-05-31,24.084999084472656
2013-06-03,23.950000762939453
2013-06-04,23.850000381469727
2013-06-05,23.594999313354492
2013-06-06,23.479999542236328
2013-06-07,23.56999969482422
2013-06-10,23.604999542236328
2013-06-11,23.0
2013-06-12,23.020000457763672
2013-06-13,23.040000915527344
2013-06-14,23.2549991607666
2013-06-17,23.30500030517578
2013-06-18,23.30500030517578
2013-06-19,23.344999313354492
2013-06-20,22.940000534057617
2013-06-21,22.545000076293945
2013-06-24,21.889999389648438
2013-06-25,21.96500015258789
2013-06-26,22.545000076293945
2013-06-27,22.80500030517578
2013-06-28,22.639999389648438
2013-07-01,22.65999984741211
2013-07-02,22.850000381469727
2013-07-03,22.420000076293945
2013-07-04,22.8700008392334
2013-07-05,22.915000915527344
2013-07-08,23.170000076293945
2013-07-09,23.309999465942383
2013-07-10,23.31999969482422
2013-07-11,23.524999618530273
2013-07-12,23.475000381469727
2013-07-15,23.459999084472656
2013-07-16,23.424999237060547
2013-07-17,23.59000015258789
2013-07-18,23.920000076293945
2013-07-19,23.885000228881836
2013-07-22,23.885000228881836
2013-07-23,23.979999542236328
2013-07-24,24.104999542236328
2013-07-25,24.1299991607666
2013-07-26,23.96500015258789
2013-07-29,24.024999618530273
2013-07-30,24.049999237060547
2013-07-31,24.05500030517578
2013-08-01,24.315000534057617
2013-08-02,24.459999084472656
2013-08-05,24.5049991607666
2013-08-06,24.489999771118164
2013-08-07,24.489999771118164
2013-08-08,24.84000015258789
2013-08-09,24.975000381469727
2013-08-12,25.049999237060547
2013-08-13,25.15999984741211
2013-08-14,25.360000610351562
2013-08-16,25.299999237060547
2013-08-19,25.1200008392334
2013-08-20,24.905000686645508
2013-08-21,24.940000534057617
2013-08-22,25.264999389648438
2013-08-23,25.1299991607666
2013-08-26,25.030000686645508
2013-08-27,24.56999969482422
2013-08-28,24.155000686645508
2013-08-29,24.399999618530273
2013-08-30,24.190000534057617
2013-09-02,24.424999237060547
2013-09-03,24.510000228881836
2013-09-04,24.46500015258789
2013-09-05,24.600000381469727
2013-09-06,24.690000534057617
2013-09-09,24.770000457763672
2013-09-10,25.174999237060547
2013-09-11,25.25
2013-09-12,25.299999237060547
2013-09-13,25.290000915527344
2013-09-16,25.46500015258789
2013-09-17,25.485000610351562
2013-09-18,25.3799991607666
2013-09-19,26.170000076293945
2013-09-20,25.575000762939453
2013-09-23,25.440000534057617
2013-09-24,25.53499984741211
2013-09-25,25.5049991607666
2013-09-26,25.420000076293945
2013-09-27,25.424999237060547
2013-09-30,25.19499969482422
2013-10-01,25.545000076293945
2013-10-02,25.514999389648438
2013-10-03,25.6299991607666
2013-10-04,25.774999618530273
2013-10-07,25.780000686645508
2013-10-08,25.81999969482422
2013-10-09,25.760000228881836
2013-10-10,26.024999618530273
2013-10-11,26.15999984741211
2013-10-14,26.18000030517578
2013-10-15,26.420000076293945
2013-10-16,26.40999984741211
2013-10-17,26.415000915527344
2013-10-18,26.579999923706055
2013-10-21,26.885000228881836
2013-10-22,26.954999923706055
2013-10-23,26.610000610351562
2013-10-24,26.649999618530273
2013-10-25,26.604999542236328
2013-10-28,26.5
2013-10-29,26.68000030517578
2013-10-30,26.704999923706055
2013-10-31,26.704999923706055
2013-11-01,26.700000762939453
2013-11-04,26.829999923706055
2013-11-05,26.739999771118164
2013-11-06,26.889999389648438
2013-11-07,26.94499969482422
2013-11-08,26.610000610351562
2013-11-11,26.8700008392334
2013-11-12,26.854999542236328
2013-11-13,26.584999084472656
2013-11-14,26.649999618530273
2013-11-15,26.770000457763672
2013-11-18,26.860000610351562
2013-11-19,26.6200008392334
2013-11-20,26.485000610351562
2013-11-21,26.395000457763672
2013-11-22,26.469999313354492
2013-11-25,26.68000030517578
2013-11-26,26.610000610351562
2013-11-27,26.809999465942383
2013-11-28,26.959999084472656
2013-11-29,26.954999923706055
2013-12-02,26.850000381469727
2013-12-03,26.485000610351562
2013-12-04,26.329999923706055
2013-12-05,26.15999984741211
2013-12-06,26.139999389648438
2013-12-09,26.450000762939453
2013-12-10,26.399999618530273
2013-12-11,26.344999313354492
2013-12-12,26.040000915527344
2013-12-13,25.979999542236328
2013-12-16,26.139999389648438
2013-12-17,26.204999923706055
2013-12-18,26.315000534057617
2013-12-19,26.725000381469727
2013-12-20,26.84000015258789
2013-12-23,27.0
2013-12-27,27.274999618530273
2013-12-30,27.360000610351562
2014-01-02,27.239999771118164
2014-01-03,27.5
2014-01-06,27.649999618530273
2014-01-07,27.860000610351562
2014-01-08,28.045000076293945
2014-01-09,28.079999923706055
2014-01-10,28.149999618530273
2014-01-13,28.299999237060547
2014-01-14,28.309999465942383
2014-01-15,28.649999618530273
2014-01-16,28.489999771118164
2014-01-17,28.459999084472656
2014-01-20,28.475000381469727
2014-01-21,28.420000076293945
2014-01-22,28.219999313354492
2014-01-23,28.075000762939453
2014-01-24,27.604999542236328
2014-01-27,27.270000457763672
2014-01-28,27.53499984741211
2014-01-29,27.31999969482422
2014-01-30,27.540000915527344
2014-01-31,27.360000610351562
2014-02-03,27.149999618530273
2014-02-04,27.3700008392334
2014-02-05,27.395000457763672
2014-02-06,27.93000030517578
2014-02-07,27.975000381469727
2014-02-10,28.049999237060547
2014-02-11,28.344999313354492
2014-02-12,28.530000686645508
2014-02-13,28.579999923706055
2014-02-14,28.899999618530273
2014-02-17,29.030000686645508
2014-02-18,28.959999084472656
2014-02-19,28.975000381469727
2014-02-20,28.93000030517578
2014-02-21,29.09000015258789
2014-02-24,29.079999923706055
2014-02-25,29.209999084472656
2014-02-26,29.30500030517578
2014-02-27,29.139999389648438
2014-02-28,29.440000534057617
2014-03-03,28.920000076293945
2014-03-04,29.545000076293945
2014-03-05,29.594999313354492
2014-03-06,29.829999923706055
2014-03-07,29.565000534057617
2014-03-10,29.4950008392334
2014-03-11,29.6200008392334
2014-03-12,29.174999237060547
2014-03-13,29.1200008392334
2014-03-14,28.790000915527344
2014-03-17,29.19499969482422
2014-03-18,29.34000015258789
2014-03-19,29.354999542236328
2014-03-20,29.045000076293945
2014-03-21,29.100000381469727
2014-03-24,28.584999084472656
2014-03-25,28.80500030517578
2014-03-26,29.030000686645508
2014-03-27,28.94499969482422
2014-03-28,29.2450008392334
2014-03-31,29.325000762939453
2014-04-01,29.709999084472656
2014-04-02,29.885000228881836
2014-04-03,29.9950008392334
2014-04-04,30.0
2014-04-07,29.834999084472656
2014-04-08,29.350000381469727
2014-04-09,29.604999542236328
2014-04-10,29.344999313354492
2014-04-11,28.84000015258789
2014-04-14,28.450000762939453
2014-04-15,28.155000686645508
2014-04-16,28.559999465942383
2014-04-17,28.69499969482422
2014-04-22,29.3799991607666
2014-04-23,29.235000610351562
2014-04-24,29.149999618530273
2014-04-25,28.809999465942383
2014-04-28,28.69499969482422
2014-04-29,29.100000381469727
2014-04-30,29.09000015258789
2014-05-02,29.200000762939453
2014-05-05,29.100000381469727
2014-05-06,28.959999084472656
2014-05-07,28.655000686645508
2014-05-08,28.9950008392334
2014-05-09,28.860000610351562
2014-05-12,29.155000686645508
2014-05-13,29.03499984741211
2014-05-14,28.81999969482422
2014-05-15,28.21500015258789
2014-05-16,28.0049991607666
2014-05-19,28.28499984741211
2014-05-20,28.405000686645508
2014-05-21,28.2450008392334
2014-05-22,28.260000228881836
2014-05-23,28.565000534057617
2014-05-26,29.040000915527344
2014-05-27,29.190000534057617
2014-05-28,29.25
2014-05-29,29.2549991607666
2014-05-30,29.424999237060547
2014-06-02,29.6299991607666
2014-06-03,29.46500015258789
2014-06-04,29.350000381469727
2014-06-05,29.71500015258789
2014-06-06,30.184999465942383
2014-06-09,30.229999542236328
2014-06-10,30.229999542236328
2014-06-11,29.75
2014-06-12,29.850000381469727
2014-06-13,29.53499984741211
2014-06-16,29.344999313354492
2014-06-17,29.489999771118164
2014-06-18,29.594999313354492
2014-06-19,29.6299991607666
2014-06-20,29.454999923706055
2014-06-23,29.264999389648438
2014-06-24,28.950000762939453
2014-06-25,29.059999465942383
2014-06-26,28.915000915527344
2014-06-27,28.799999237060547
2014-06-30,28.93000030517578
2014-07-01,29.19499969482422
2014-07-02,29.350000381469727
2014-07-03,29.69499969482422
2014-07-04,29.55500030517578
2014-07-07,28.954999923706055
2014-07-08,28.459999084472656
2014-07-09,28.309999465942383
2014-07-10,27.7450008392334
2014-07-11,27.864999771118164
2014-07-14,28.06999969482422
2014-07-15,27.844999313354492
2014-07-16,28.295000076293945
2014-07-17,28.30500030517578
2014-07-18,27.899999618530273
2014-07-21,27.65999984741211
2014-07-22,27.94499969482422
2014-07-23,28.114999771118164
2014-07-24,28.225000381469727
2014-07-25,28.389999389648438
2014-07-28,28.030000686645508
2014-07-29,28.21500015258789
2014-07-30,28.104999542236328
2014-07-31,27.485000610351562
2014-08-01,27.309999465942383
2014-08-04,27.024999618530273
2014-08-05,26.774999618530273
2014-08-06,26.260000228881836
2014-08-07,26.0
2014-08-08,25.834999084472656
2014-08-11,26.200000762939453
2014-08-12,26.354999542236328
2014-08-13,26.469999313354492
2014-08-14,26.56999969482422
2014-08-18,26.670000076293945
2014-08-19,26.985000610351562
2014-08-20,26.6200008392334
2014-08-21,26.760000228881836
2014-08-22,26.895000457763672
2014-08-25,27.31999969482422
2014-08-26,27.469999313354492
2014-08-27,27.6200008392334
2014-08-28,27.30500030517578
2014-08-29,27.05500030517578
2014-09-01,27.235000610351562
2014-09-02,27.225000381469727
2014-09-03,27.399999618530273
2014-09-04,27.790000915527344
2014-09-05,27.864999771118164
2014-09-08,27.815000534057617
2014-09-09,27.56999969482422
2014-09-10,27.424999237060547
2014-09-11,27.44499969482422
2014-09-12,27.604999542236328
2014-09-15,27.375
2014-09-16,27.100000381469727
2014-09-17,27.30500030517578
2014-09-18,27.299999237060547
2014-09-19,27.469999313354492
2014-09-22,27.290000915527344
2014-09-23,26.899999618530273
2014-09-24,26.915000915527344
2014-09-25,26.65999984741211
2014-09-26,26.774999618530273
2014-09-29,26.6200008392334
2014-09-30,26.799999237060547
2014-10-01,26.610000610351562
2014-10-02,26.05500030517578
2014-10-03,26.2450008392334
2014-10-06,26.295000076293945
2014-10-07,25.954999923706055
2014-10-08,25.645000457763672
2014-10-09,25.469999313354492
2014-10-10,25.125
2014-10-13,25.040000915527344
2014-10-14,25.010000228881836
2014-10-15,24.315000534057617
2014-10-16,24.114999771118164
2014-10-17,24.889999389648438
2014-10-20,24.950000762939453
2014-10-21,25.614999771118164
2014-10-22,25.809999465942383
2014-10-23,25.934999465942383
2014-10-24,25.895000457763672
2014-10-27,25.649999618530273
2014-10-28,25.895000457763672
2014-10-29,25.764999389648438
2014-10-30,25.774999618530273
2014-10-31,26.184999465942383
2014-11-03,26.165000915527344
2014-11-04,25.934999465942383
2014-11-05,26.229999542236328
2014-11-06,26.34000015258789
2014-11-07,26.149999618530273
2014-11-10,26.385000228881836
2014-11-11,26.434999465942383
2014-11-12,26.149999618530273
2014-11-13,26.190000534057617
2014-11-14,26.219999313354492
2014-11-17,26.344999313354492
2014-11-18,26.579999923706055
2014-11-19,26.670000076293945
2014-11-20,26.600000381469727
2014-11-21,27.024999618530273
2014-11-24,27.18000030517578
2014-11-25,27.18000030517578
2014-11-26,27.25
2014-11-27,27.209999084472656
2014-11-28,27.225000381469727
2014-12-01,27.21500015258789
2014-12-02,27.325000762939453
2014-12-03,27.604999542236328
2014-12-04,27.3799991607666
2014-12-05,27.825000762939453
2014-12-08,27.7549991607666
2014-12-09,27.075000762939453
2014-12-10,26.979999542236328
2014-12-11,26.84000015258789
2014-12-12,26.43000030517578
2014-12-15,25.954999923706055
2014-12-16,26.209999084472656
2014-12-17,26.31999969482422
2014-12-18,26.84000015258789
2014-12-19,26.8799991607666
2014-12-22,27.020000457763672
2014-12-23,27.020000457763672
2014-12-29,27.084999084472656
2014-12-30,26.915000915527344
2015-01-02,27.049999237060547
2015-01-05,26.55500030517578
2015-01-06,26.395000457763672
2015-01-07,26.43000030517578
2015-01-08,27.024999618530273
2015-01-09,26.829999923706055
2015-01-12,27.1299991607666
2015-01-13,27.5
2015-01-14,27.385000228881836
2015-01-15,27.55500030517578
2015-01-16,27.780000686645508
2015-01-19,28.03499984741211
2015-01-20,28.19499969482422
2015-01-21,28.2549991607666
2015-01-22,28.69499969482422
2015-01-23,28.959999084472656
2015-01-26,29.229999542236328
2015-01-27,28.864999771118164
2015-01-28,28.709999084472656
2015-01-29,28.899999618530273
2015-01-30,28.844999313354492
2015-02-02,28.81999969482422
2015-02-03,29.389999389648438
2015-02-04,29.440000534057617
2015-02-05,29.549999237060547
2015-02-06,29.5049991607666
2015-02-09,29.065000534057617
2015-02-10,29.375
2015-02-11,29.299999237060547
2015-02-12,29.915000915527344
2015-02-13,30.075000762939453
2015-02-16,29.84000015258789
2015-02-17,29.674999237060547
2015-02-18,30.010000228881836
2015-02-19,30.25
2015-02-20,30.270000457763672
2015-02-23,30.610000610351562
2015-02-24,30.834999084472656
2015-02-25,30.78499984741211
2015-02-26,30.8799991607666
2015-02-27,30.889999389648438
2015-03-02,30.954999923706055
2015-03-03,30.649999618530273
2015-03-04,30.59000015258789
2015-03-05,30.950000762939453
2015-03-06,31.1200008392334
2015-03-09,31.020000457763672
2015-03-10,30.920000076293945
2015-03-11,31.360000610351562
2015-03-12,31.389999389648438
2015-03-13,31.559999465942383
2015-03-16,31.8700008392334
2015-03-17,31.545000076293945
2015-03-18,31.520000457763672
2015-03-19,31.6299991607666
2015-03-20,31.920000076293945
2015-03-23,31.799999237060547
2015-03-24,32.154998779296875
2015-03-25,31.93000030517578
2015-03-26,31.459999084472656
2015-03-27,31.559999465942383
2015-03-30,31.950000762939453
2015-03-31,31.924999237060547
2015-04-01,32.08000183105469
2015-04-02,32.20000076293945
2015-04-07,32.665000915527344
2015-04-08,32.67499923706055
2015-04-09,33.0
2015-04-10,33.334999084472656
2015-04-13,33.40999984741211
2015-04-14,33.19499969482422
2015-04-15,33.279998779296875
2015-04-16,32.904998779296875
2015-04-17,32.189998626708984
2015-04-20,32.435001373291016
2015-04-21,32.724998474121094
2015-04-22,32.560001373291016
2015-04-23,32.334999084472656
2015-04-24,32.53499984741211
2015-04-27,33.02000045776367
2015-04-28,32.619998931884766
2015-04-29,31.94499969482422
2015-04-30,31.924999237060547
2015-05-04,32.33000183105469
2015-05-05,31.639999389648438
2015-05-06,31.540000915527344
2015-05-07,31.815000534057617
2015-05-08,32.279998779296875
2015-05-11,32.31999969482422
2015-05-12,32.0099983215332
2015-05-13,32.029998779296875
2015-05-14,32.38999938964844
2015-05-15,32.36000061035156
2015-05-18,32.435001373291016
2015-05-19,32.93000030517578
2015-05-20,32.98500061035156
2015-05-21,32.91999816894531
2015-05-22,32.845001220703125
2015-05-25,32.584999084472656
2015-05-26,32.310001373291016
2015-05-27,32.709999084472656
2015-05-28,32.345001220703125
2015-05-29,32.04499816894531
2015-06-01,32.1150016784668
2015-06-02,32.10499954223633
2015-06-03,32.275001525878906
2015-06-04,31.940000534057617
2015-06-05,31.424999237060547
2015-06-08,31.100000381469727
2015-06-09,30.96500015258789
2015-06-10,31.405000686645508
2015-06-11,31.5049991607666
2015-06-12,31.184999465942383
2015-06-15,30.655000686645508
2015-06-16,30.760000228881836
2015-06-17,30.565000534057617
